kind,hero_a,hero_b,role_a,role_b,n_cooccur,effect_pp,se_pp,z,p_raw,is_teamup,q
synergy,Spider-man,Star-lord,Damage,Damage,4372,-0.7079726034704652,0.835926917466313,-0.8469312193179803,0.3970334600093397,False,0.6977899418039604
synergy,Luna Snow,The Hood,Support,Tank,73931,-0.7084460304895003,0.42811682555259406,-1.6547960467918303,0.09796587616320239,False,0.3925083808532269
synergy,Mantis,Thor,Support,Tank,11237,-0.7089729593449685,0.6991477778177749,-1.0140530826799745,0.3105574236874261,False,0.643930215580065
synergy,Mantis,Rogue,Support,Tank,6360,-0.7177296780577711,0.8219291809036778,-0.8732256923505946,0.38254007353062147,False,0.6879412566716349
synergy,Doctor Strange,White Fox,Tank,Support,13500,-0.7178784359148921,0.6531792409403065,-1.0990527422173515,0.27174506127200926,False,0.6082360679325977
synergy,Venom,Wolverine,Tank,Damage,3633,-0.7200727700821207,0.9153764805684897,-0.7866411092787999,0.4314919871054963,False,0.7231137587192871
synergy,Storm,The Hood,Damage,Tank,17461,-0.7206214163215977,0.5747256049233186,-1.2538529867966208,0.20989544573786256,False,0.5496223246292898
synergy,Winter Soldier,Angela,Damage,Tank,10453,-0.7207507790976585,0.6259160961086022,-1.1515134114279137,0.2495210810236287,False,0.5929555264213514
synergy,Cloak & Dagger,Jubilee,Support,Support,66870,-0.7229361062379438,0.4840837132120024,-1.4934113387973806,0.13532954669193356,False,0.4581309067925517
synergy,Cloak & Dagger,Thor,Support,Tank,26597,-0.723439306222208,0.6021380091061432,-1.201450988447205,0.2295763075111048,False,0.5714389880113806
synergy,Groot,Elsa Bloodstone,Tank,Damage,5267,-0.7234558203418673,0.8191465332751908,-0.8831824233562662,0.3771377166147474,False,0.6838649902938617
synergy,Star-lord,Emma Frost,Damage,Tank,8963,-0.7346807790040323,0.6950865410925451,-1.056963033479619,0.29052845877297484,False,0.6276761898132605
synergy,Magik,Psylocke,Damage,Damage,4535,-0.7370726542279961,0.815313438881786,-0.9040359438192284,0.3659763423490219,False,0.6762215152344287
synergy,Loki,Jubilee,Support,Support,6394,-0.7466331323744559,0.846404357563018,-0.8821234504559675,0.377710052075256,False,0.6843855097647576
synergy,Hela,Deadpool (Vanguard),Damage,Tank,5792,-0.7520252644829266,0.7813530989044554,-0.962465325263764,0.33581591300062397,False,0.6612100010182008
synergy,Groot,The Hood,Tank,Tank,15317,-0.7541540453722348,0.58602772491819,-1.2868914102613753,0.19813213965173493,False,0.5394474653986986
synergy,Magneto,Deadpool (Duelist),Tank,Damage,23454,-0.75477850098651,0.534710517417819,-1.4115647184787492,0.15807816700189314,False,0.4800373704272679
synergy,Luna Snow,Deadpool (Duelist),Support,Damage,11076,-0.757184987261328,0.6712266082751703,-1.1280616380912583,0.25929388882291915,False,0.5991938628851966
synergy,Iron Fist,Devil Dinosaur,Damage,Tank,5287,-0.7611098702537332,0.8093204884969837,-0.9404307453864365,0.3469966577553144,False,0.6684698477697819
synergy,Hawkeye,The Thing,Damage,Tank,4682,-0.7616293572629173,0.8247803011549029,-0.9234330114291548,0.35578159510182583,False,0.6714334518188259
synergy,The Punisher,Elsa Bloodstone,Damage,Damage,3614,-0.7627459902043385,0.9141000994614367,-0.8344228281494862,0.40404275776819676,False,0.7017720587939142
synergy,Jeff The Land Shark,Cyclops,Support,Damage,7757,-0.764099912488663,0.7495907013008929,-1.0193561781951002,0.3080339024476063,False,0.6433584790369778
synergy,Elsa Bloodstone,Jubilee,Damage,Support,26463,-0.7695142930797201,0.5580450335524384,-1.37894658461719,0.16791122362196753,False,0.49184252194029315
synergy,Storm,Gambit,Damage,Support,8567,-0.7718225758592379,0.7108663185399995,-1.0857492551404493,0.27758994258620884,False,0.6143341995058256
synergy,Black Widow,Deadpool (Strategist),Damage,Support,4719,-0.7727592245501879,0.8726791589068016,-0.8855020962322709,0.37588588952453883,False,0.6831441280070975
synergy,Hela,Star-lord,Damage,Damage,3023,-0.7749763581713807,0.9825730603211208,-0.7887213576953818,0.4302748821715383,False,0.7227110777555634
synergy,Magik,Moon Knight,Damage,Damage,4991,-0.7750927427974258,0.7800811082195261,-0.9936053246649109,0.3204150508792355,False,0.6529721864730905
synergy,Doctor Strange,The Hood,Tank,Tank,35299,-0.7759652866703606,0.4488599636074334,-1.7287469357570255,0.0838543970390076,False,0.36472600544529066
synergy,Human Torch,Black Widow,Damage,Damage,2780,-0.7771744927478585,1.0013720716064576,-0.7761096147819175,0.4376842671554225,False,0.726079584022418
synergy,Black Panther,Magneto,Damage,Tank,26198,-0.7777026276621682,0.5221423873799401,-1.4894454969737367,0.1363700954573878,False,0.4581309067925517
synergy,Daredevil,Devil Dinosaur,Damage,Tank,4628,-0.7835410986539575,0.8440622190829382,-0.928297797175739,0.35325311642584245,False,0.6693951234641359
synergy,Human Torch,The Thing,Damage,Tank,12569,-0.7873797489271118,0.6477754225782117,-1.2155134657521596,0.22417031609196814,True,0.5672833209964468
synergy,Captain America,Spider-man,Tank,Damage,4813,-0.7887444575701374,0.83469826868992,-0.9449456014903347,0.34468664886694267,False,0.6683599251457171
synergy,Hawkeye,Winter Soldier,Damage,Damage,5567,-0.7909935727443638,0.7490101692145398,-1.0560518471649731,0.2909445281668802,False,0.6276761898132605
synergy,Winter Soldier,Devil Dinosaur,Damage,Tank,15412,-0.7981457988423405,0.5472795268194832,-1.4583878251042341,0.14473367459287242,False,0.466577152093205
synergy,The Thing,Devil Dinosaur,Tank,Tank,4189,-0.8034063499748676,0.9005277170290136,-0.8921506076741702,0.37231221228437217,False,0.6812944296492821
synergy,The Punisher,Black Cat,Damage,Damage,2847,-0.8049486958776143,1.0117171131840343,-0.7956262530188039,0.42624930271163086,False,0.7206286661065556
synergy,Iron Man,Emma Frost,Damage,Tank,8059,-0.8169421295427702,0.6966456397916034,-1.172679599038548,0.24092431550660376,False,0.5872430747309618
synergy,Luna Snow,Invisible Woman,Support,Support,27515,-0.8182915395797888,0.5844345880646679,-1.4001422165815494,0.16147073525040045,False,0.4832671773998647
synergy,Black Widow,Jubilee,Damage,Support,23060,-0.8196499624991268,0.5608641278025996,-1.4614055737713516,0.14390417198958094,False,0.466577152093205
synergy,Jubilee,Rogue,Support,Tank,12624,-0.8215119352662525,0.6793124550230469,-1.2093285338605801,0.22653665276079926,False,0.5706130347499859
synergy,Emma Frost,Devil Dinosaur,Tank,Tank,6128,-0.8221358105074436,0.7759771280930032,-1.059484591418148,0.2893791429824416,False,0.6276761898132605
synergy,Scarlet Witch,Invisible Woman,Damage,Support,10223,-0.8230526437324206,0.6501237359568247,-1.2659938381131193,0.20551528833516164,False,0.5447991945735805
synergy,Black Widow,Spider-man,Damage,Damage,7636,-0.8230606987536295,0.6443643728088545,-1.2773218593166755,0.2014886393466695,False,0.5425785671919934
synergy,Hawkeye,Jeff The Land Shark,Damage,Support,2741,-0.8251073928174785,1.0256549740624343,-0.8044687674543974,0.42112629997033757,False,0.7149907952079546
synergy,Venom,Invisible Woman,Tank,Support,23098,-0.8315796556974309,0.5877516308068887,-1.4148487424114935,0.1571128493480092,False,0.4795892095545841
synergy,Iron Fist,Black Cat,Damage,Damage,3584,-0.8329332012747117,0.9173879267254761,-0.9079400077214695,0.3639099185822714,False,0.675189400370355
synergy,Magneto,Angela,Tank,Tank,12270,-0.8379167439281323,0.6457509265245376,-1.2975850432578397,0.19442996445073035,False,0.5337489231079331
synergy,Black Widow,White Fox,Damage,Support,7186,-0.8417143067010857,0.7420658490165558,-1.1342851956017002,0.2566749370807826,False,0.5968149562711264
synergy,Invisible Woman,Cyclops,Support,Damage,24159,-0.8423979216265738,0.5696713307413508,-1.4787437530519676,0.13920881381932892,False,0.4625511694633935
synergy,Daredevil,Angela,Damage,Tank,3629,-0.8430550527151516,0.930974851133598,-0.9055615752548082,0.3651679545508617,False,0.6759551874749361
synergy,Rocket Raccoon,Hela,Support,Damage,21254,-0.8489623343289242,0.5643258707028134,-1.5043831559088787,0.13248273880823902,False,0.4511208614865605
synergy,Hulk,Cloak & Dagger,Tank,Support,26148,-0.8550428009370238,0.5872120392228009,-1.4561057059877518,0.14536340043325158,False,0.466577152093205
synergy,Psylocke,Emma Frost,Damage,Tank,9162,-0.8656034163184756,0.6981363523624683,-1.239877301030529,0.21502078082927178,True,0.5552581842943197
synergy,Human Torch,Magik,Damage,Damage,5087,-0.8669156092119866,0.774376177673251,-1.1195019090292608,0.2629260769286612,False,0.6030207060725222
synergy,Storm,Magik,Damage,Damage,3804,-0.8869189404416316,0.8821304941580765,-1.0054282742919178,0.3146906708498456,False,0.6485763912102918
synergy,Squirrel Girl,Winter Soldier,Damage,Damage,4160,-0.8902050093614077,0.8567602198348045,-1.0390363473377087,0.2987878322675398,False,0.6361032107117206
synergy,Adam Warlock,Daredevil,Support,Damage,2937,-0.8931955390898787,1.0155703632386268,-0.8795013830863495,0.3791294835270279,False,0.685404394108018
synergy,Captain America,Rocket Raccoon,Tank,Support,7000,-0.896390989162385,0.7419541219276803,-1.20814880956987,0.22699002799948154,False,0.5708061605563481
synergy,Rocket Raccoon,Star-lord,Support,Damage,9118,-0.9018124398532451,0.7065101136159055,-1.2764324564835823,0.20180268905916288,False,0.5425785671919934
synergy,Iron Fist,Deadpool (Duelist),Damage,Damage,3134,-0.9055266917494463,0.9538226350833302,-0.9493659077091785,0.3424345434358733,False,0.667103500832628
synergy,Rocket Raccoon,Luna Snow,Support,Support,21348,-0.9099904329117398,0.601299819928114,-1.5133722026068959,0.13018514174229337,False,0.4468013662943659
synergy,Thor,Deadpool (Duelist),Tank,Damage,4641,-0.9101732548963561,0.8407522559384037,-1.0825701013201188,0.27899928424179066,False,0.6157491102999594
synergy,Captain America,Black Widow,Tank,Damage,2530,-0.91255545497571,1.0729735692827127,-0.8504920168590518,0.39505159694790204,False,0.696859397851483
synergy,Mantis,Hela,Support,Damage,17213,-0.918109570640206,0.5858296286045803,-1.5671955220617666,0.1170689968298771,False,0.42360259938895206
synergy,Thor,The Thing,Tank,Tank,4532,-0.9181851471115715,0.8715410820547159,-1.0535190664184058,0.29210316052275576,False,0.6295332447551741
synergy,Luna Snow,Gambit,Support,Support,20121,-0.920022318481184,0.62921584337739,-1.4621728428560476,0.14369385152321812,False,0.466577152093205
synergy,Wolverine,White Fox,Damage,Support,3497,-0.9232442323727238,0.9300603060782635,-0.9926713637158856,0.3208701345930335,False,0.6529721864730905
synergy,Gambit,Jubilee,Support,Support,37321,-0.9282874312903349,0.5572333668967693,-1.6658862990562904,0.09573606301273603,True,0.3888860371639647
synergy,Captain America,Invisible Woman,Tank,Support,7368,-0.931354097234834,0.7337936981632179,-1.2692315286519027,0.2043584991379771,False,0.5435211080177462
synergy,Magneto,White Fox,Tank,Support,37673,-0.9393753649368767,0.49587058622805896,-1.8943962215674608,0.05817243758936324,False,0.3186202688969918
synergy,Magneto,Blade,Tank,Damage,17761,-0.9399441705205245,0.5726585244135087,-1.6413693858537657,0.10072076080873983,False,0.3980710134763869
synergy,Psylocke,Devil Dinosaur,Damage,Tank,2906,-0.9427258820901236,1.0046816377956613,-0.9383329471000659,0.34807333304652643,False,0.6684698477697819
synergy,Luna Snow,Namor,Support,Damage,15318,-0.9458288668510841,0.6540072524895696,-1.446205471347076,0.14811957957103877,True,0.4696887821254935
synergy,Psylocke,Gambit,Damage,Support,9216,-0.9496295132096088,0.700536744185888,-1.3555741666530254,0.175234695935931,False,0.5046675096642238
synergy,Scarlet Witch,Jeff The Land Shark,Damage,Support,3438,-0.9529206665129141,0.9272068636645713,-1.0277325415244607,0.30407565601006314,False,0.6393317254760224
synergy,Phoenix,Devil Dinosaur,Damage,Tank,2842,-0.956858378647525,1.043986017828926,-0.9165432891883056,0.35938201334004727,False,0.6728473134661213
synergy,Luna Snow,Scarlet Witch,Support,Damage,7747,-0.9675104662654918,0.7002285000032219,-1.3817067803738923,0.1670617516541899,False,0.4917560027219651
synergy,The Thing,Elsa Bloodstone,Tank,Damage,10354,-0.968086004819693,0.6374982316092622,-1.5185704945030434,0.128870642703057,False,0.44547647239860777
synergy,Mantis,Captain America,Support,Tank,4671,-0.9714165676859182,0.8540511859765245,-1.1374219527313199,0.2553619344482071,False,0.5968149562711264
synergy,Black Widow,Deadpool (Vanguard),Damage,Tank,3269,-0.9745434719457762,0.9656995982416461,-1.0091579966691848,0.31289886722061466,False,0.6465498556953098
synergy,The Punisher,Jubilee,Damage,Support,21048,-0.9765303625936906,0.5888587792878471,-1.6583438966040127,0.09724807360774128,False,0.3914398130620324
synergy,Loki,Deadpool (Duelist),Support,Damage,2907,-0.9773707649704307,1.0428775475626857,-0.9371865059849537,0.34866262970930517,False,0.6684698477697819
synergy,Cloak & Dagger,Namor,Support,Damage,25432,-0.9779815992007751,0.5841642460623896,-1.6741551811719837,0.0941001052274363,False,0.38489140986584647
synergy,Magik,Angela,Damage,Tank,6429,-0.9831445711013986,0.7450805587263933,-1.319514459996032,0.18699717916442904,False,0.5261851197323736
synergy,Scarlet Witch,Cyclops,Damage,Damage,3406,-0.9848521063533323,0.9274363041863962,-1.0619080813504542,0.28827741599080314,False,0.6269968458403778
synergy,Hela,Cloak & Dagger,Damage,Support,36055,-0.984863139934135,0.5223674901062763,-1.8853836783253173,0.059378056001156046,False,0.3193900366519582
synergy,Mantis,Devil Dinosaur,Support,Tank,8368,-0.9963040773536571,0.7665628605266854,-1.2997030363160595,0.19370276931538744,False,0.5335165827641958
synergy,Hulk,Luna Snow,Tank,Support,17189,-1.0112825812017607,0.6199539456636065,-1.631222106537722,0.10284346233331411,False,0.3994263906433491
synergy,Black Panther,Devil Dinosaur,Damage,Tank,4360,-1.013806054397488,0.8766555749569558,-1.15644739320487,0.24749820570563164,False,0.5929555264213514
synergy,Mister Fantastic,The Thing,Damage,Tank,5380,-1.0231925187117301,0.840223457179904,-1.2177623821000392,0.2233142833840468,True,0.5663118032117636
synergy,Jubilee,Deadpool (Duelist),Support,Damage,15980,-1.023967770472634,0.6166431084594095,-1.6605517136660526,0.09680351360008535,False,0.3903052590363105
synergy,Adam Warlock,The Hood,Support,Tank,15214,-1.0274618905168524,0.6184034122543866,-1.6614751312112674,0.09661805949756846,False,0.3903052590363105
synergy,Hulk,Blade,Tank,Damage,3503,-1.0288216154750562,0.9315631504799857,-1.1044035124671454,0.26941813781212753,False,0.6074568727549755
synergy,Storm,Hela,Damage,Damage,2837,-1.0303859050545725,0.9954283329948302,-1.035118120412114,0.3006137511138035,False,0.6366137637513786
synergy,Magik,Iron Fist,Damage,Damage,8839,-1.0347367500433726,0.6148832329815389,-1.682818288971687,0.09241027342837466,False,0.383424666588929
synergy,Cloak & Dagger,Rogue,Support,Tank,14731,-1.051103290772543,0.6749362860324181,-1.5573370591043567,0.11939048113977459,False,0.42876910816514857
synergy,Magneto,Devil Dinosaur,Tank,Tank,14938,-1.0535992866011459,0.5788226841936343,-1.8202453279261668,0.06872165308865114,False,0.33246097598882746
synergy,Luna Snow,Rogue,Support,Tank,8466,-1.0540130262364162,0.7513321868437342,-1.4028588747997233,0.1606589264363526,False,0.4832511656527335
synergy,Rocket Raccoon,White Fox,Support,Support,10150,-1.0712828371537817,0.7274661482595993,-1.4726222515188292,0.14085292141082797,False,0.466577152093205
synergy,Hela,Deadpool (Duelist),Damage,Damage,4540,-1.0718053986814984,0.8135229418349803,-1.3174863836832147,0.18767564225980649,False,0.5261851197323736
synergy,Storm,Thor,Damage,Tank,6084,-1.076364797210985,0.8185807263232375,-1.3149158813518838,0.1885381746972432,True,0.5261851197323736
synergy,The Punisher,Moon Knight,Damage,Damage,2516,-1.0771799968370777,1.0644808449977208,-1.0119299016971828,0.3115715710254032,False,0.6454751285750798
synergy,Namor,Adam Warlock,Damage,Support,2685,-1.0791167014049203,1.0398807678410185,-1.0377311849370603,0.2993952222056555,False,0.6361032107117206
synergy,Moon Knight,The Thing,Damage,Tank,6240,-1.0797596502468734,0.7417489305578188,-1.455694246077119,0.14547716121955703,False,0.466577152093205
synergy,Groot,Black Cat,Tank,Damage,3843,-1.0800261148835855,0.9107368596395051,-1.1858816335940217,0.2356690472580678,False,0.5820952640898873
synergy,Hawkeye,Venom,Damage,Tank,3457,-1.081790429552948,0.9284759889879525,-1.165124830780072,0.24396846711936637,False,0.5900003554630645
synergy,Mantis,Scarlet Witch,Support,Damage,5217,-1.0892644896344217,0.7844448169371783,-1.38858013478551,0.16496046150431698,False,0.48967724921738803
synergy,Peni Parker,Jubilee,Tank,Support,11828,-1.090103195628622,0.6745717458313981,-1.6159929649663707,0.10609583422713051,False,0.4001581320475401
synergy,Winter Soldier,Phoenix,Damage,Damage,4888,-1.0901183671440207,0.8015922498354147,-1.3599412511384024,0.173848515689499,False,0.5024850471555519
synergy,Magik,Spider-man,Damage,Damage,15102,-1.094905956029537,0.4894653150816414,-2.2369428890929894,0.025290072930934313,False,0.20156440186482197
synergy,Elsa Bloodstone,Deadpool (Strategist),Damage,Support,5854,-1.0950828192278919,0.825426633002551,-1.3266870433347253,0.18461222872315342,False,0.5204285977753761
synergy,Luna Snow,Cyclops,Support,Damage,20097,-1.0952266511856348,0.5838739975003009,-1.8757928180986865,0.06068373456108237,False,0.3208307152459654
synergy,Magneto,Mister Fantastic,Tank,Damage,15728,-1.095737259483815,0.5893382392647382,-1.8592672025675159,0.06298927339760305,False,0.3208307152459654
synergy,Spider-man,Daredevil,Damage,Damage,7432,-1.1019349651405026,0.6546916552371276,-1.6831358034361759,0.09234880484770983,False,0.383424666588929
synergy,Black Panther,Spider-man,Damage,Damage,7294,-1.1036539565712973,0.6697144218746498,-1.6479471257046752,0.0993635217527794,False,0.39400510526432697
synergy,Rocket Raccoon,Ultron,Support,Support,4646,-1.1078514675428897,0.868768785223212,-1.2751971368978805,0.20223947445043133,False,0.5425785671919934
synergy,Venom,Jubilee,Tank,Support,28263,-1.110870292125891,0.5634905467470982,-1.9714089234303764,0.04867712119582329,False,0.2963868369258377
synergy,Hela,The Thing,Damage,Tank,13189,-1.1142761545178115,0.5776338223375357,-1.9290355090507376,0.05372645413771785,False,0.312993739033303
synergy,Ultron,Cyclops,Support,Damage,4031,-1.1161434022264622,0.914447267544888,-1.220566173512759,0.22225032038419168,False,0.5652381173641149
synergy,Thor,Mister Fantastic,Tank,Damage,3233,-1.116409707643305,0.9628721203314148,-1.1594579218464063,0.24626957870126154,False,0.5929555264213514
synergy,The Punisher,Gambit,Damage,Support,13941,-1.1236711368188395,0.6546512398312925,-1.716442387107395,0.08608110418284153,False,0.37003946947335703
synergy,Venom,White Fox,Tank,Support,11386,-1.1312629118969832,0.6914586303729886,-1.6360529208909491,0.10182851211681612,False,0.3994263906433491
synergy,White Fox,The Hood,Support,Tank,39308,-1.1437789782106615,0.49969712991135135,-2.288944462045586,0.022082579468066653,False,0.1865355920559574
synergy,Doctor Strange,Wolverine,Tank,Damage,5384,-1.144914920924633,0.7955986206802226,-1.439060967634347,0.15013324970316141,False,0.4720922900184168
synergy,Ultron,Daredevil,Support,Damage,2716,-1.145890845542577,1.0576643631899785,-1.083416332650655,0.27862366940013694,False,0.615486356253157
synergy,Moon Knight,Devil Dinosaur,Damage,Tank,3917,-1.1502740408091925,0.8964473889060354,-1.2831472934657215,0.19944047736984438,False,0.5412417479754035
synergy,Doctor Strange,Deadpool (Vanguard),Tank,Tank,3039,-1.1528301463555817,1.0296798005727,-1.1196006231397242,0.26288398992345363,False,0.6030207060725222
synergy,Human Torch,White Fox,Damage,Support,4095,-1.1827125982550366,0.9194506729423896,-1.2863252299007697,0.1983295808593798,False,0.5394474653986986
synergy,Hela,Jeff The Land Shark,Damage,Support,7432,-1.1993124707641454,0.7406914531154072,-1.6191795729783862,0.10540863175126855,False,0.39997381162290635
synergy,Doctor Strange,Rogue,Tank,Tank,3685,-1.1994093166456665,0.961388877999652,-1.2475797714045334,0.21218499023230408,False,0.5520952186196285
synergy,Groot,Deadpool (Strategist),Tank,Support,3357,-1.1997255989976636,1.0444950394717372,-1.14861780445069,0.2507136121697999,False,0.5929555264213514
synergy,Iron Man,Magneto,Damage,Tank,18158,-1.2063357389151217,0.5698578048575644,-2.1169065837689884,0.03426777680299132,False,0.24053725434225412
synergy,The Punisher,Ultron,Damage,Support,2514,-1.215266203604283,1.092677307484944,-1.1121913077901344,0.2660559044113191,False,0.6058614992682275
synergy,Mantis,Namor,Support,Damage,10189,-1.2190971257767031,0.6781585632322621,-1.7976579400047705,0.07223123050772683,False,0.3397700431137974
synergy,Hulk,White Fox,Tank,Support,8616,-1.2192667086976068,0.7464480557352665,-1.6334247230326084,0.10237970085387432,False,0.3994263906433491
synergy,Hulk,Mantis,Tank,Support,11997,-1.2231951169573911,0.6784020653066156,-1.803053350677149,0.0713798363965454,False,0.3370870620380165
synergy,Hulk,Ultron,Tank,Support,3095,-1.2303973713580878,1.0235782193751315,-1.202055053603245,0.22934219880612272,False,0.5714389880113806
synergy,Loki,Cyclops,Support,Damage,5189,-1.2427074346899352,0.8527680062732514,-1.457263201185031,0.14504374055564326,False,0.466577152093205
synergy,Invisible Woman,Jubilee,Support,Support,40755,-1.2445513484767905,0.520234235126165,-2.3922903654638707,0.0167435900956377,False,0.15695917601261786
synergy,Ultron,Venom,Support,Tank,4022,-1.2581352833023565,0.925915663160628,-1.3588011666286013,0.17420960355431137,False,0.5029227905256234
synergy,Black Panther,Emma Frost,Damage,Tank,10475,-1.2619703875776331,0.6377826207690805,-1.9786841887536315,0.04785157422852577,False,0.29359572013870416
synergy,Peni Parker,Deadpool (Strategist),Tank,Support,2572,-1.2684657250131854,1.092373467648266,-1.1612015144820595,0.24555995902412286,False,0.5929555264213514
synergy,Elsa Bloodstone,Deadpool (Vanguard),Damage,Tank,4159,-1.268592598935207,0.8954704706016163,-1.4166771999560308,0.15657732604218075,False,0.4795892095545841
synergy,Mantis,Deadpool (Strategist),Support,Support,4142,-1.2793773912612805,0.9448761377182396,-1.3540159817675366,0.17573127900221763,False,0.5054908133409114
synergy,Namor,Elsa Bloodstone,Damage,Damage,3456,-1.2836166316143687,0.9278874225251978,-1.3833753971156029,0.16654979032878803,False,0.4917560027219651
synergy,Groot,White Fox,Tank,Support,5232,-1.311885569286784,0.8978949976834809,-1.4610679118063645,0.1439968051827497,False,0.466577152093205
synergy,Black Panther,Iron Fist,Damage,Damage,3619,-1.315363970817853,0.9016827874375952,-1.4587879342311263,0.14462348453423488,False,0.466577152093205
synergy,Doctor Strange,Black Panther,Tank,Damage,8466,-1.318675382357711,0.6892183000362287,-1.9132913073962123,0.055710769932573664,False,0.31381244285595034
synergy,Jeff The Land Shark,Rogue,Support,Tank,3147,-1.3242905492276655,1.0339306392475842,-1.2808311302113875,0.20025298714699524,False,0.541616953487979
synergy,Iron Man,Cyclops,Damage,Damage,3350,-1.325492647984673,0.9314177301703154,-1.4230914927315144,0.15470963420417536,False,0.4759209512499259
synergy,Loki,Rocket Raccoon,Support,Support,4196,-1.3301673546221333,0.9563883486487729,-1.3908234625625162,0.16427896647650453,False,0.48967724921738803
synergy,Winter Soldier,Adam Warlock,Damage,Support,8629,-1.3361672542614413,0.6702061591616096,-1.9936660324532258,0.04618856383286475,False,0.2915956964080067
synergy,Hulk,Wolverine,Tank,Damage,4886,-1.338696233570092,0.8762368983524252,-1.527778887293176,0.12656744590583663,True,0.4419727841748211
synergy,Blade,Emma Frost,Damage,Tank,7628,-1.340359579601382,0.7062409474828573,-1.897878598484856,0.0577120762130436,False,0.31852187731091125
synergy,Black Widow,Jeff The Land Shark,Damage,Support,5584,-1.3524488434702435,0.8043358356521169,-1.6814479518667012,0.09267593811146596,False,0.383424666588929
synergy,Luna Snow,Peni Parker,Support,Tank,8055,-1.3534969926661307,0.7426705519017534,-1.822472951432148,0.06838325425791135,False,0.33246097598882746
synergy,Adam Warlock,Iron Fist,Support,Damage,3131,-1.3588655197362358,0.9854300781757299,-1.378956812696265,0.16790806987410767,False,0.49184252194029315
synergy,Star-lord,Jubilee,Damage,Support,13565,-1.3621363619245634,0.6565080547157479,-2.0748204871825,0.038003175097108176,False,0.255362724208796
synergy,Star-lord,Deadpool (Strategist),Damage,Support,2691,-1.3770483096979778,1.0844411696596723,-1.2698229726285049,0.20414769574736558,False,0.5435211080177462
synergy,Iron Man,Devil Dinosaur,Damage,Tank,3492,-1.3869737917905616,0.953270157377617,-1.4549640320284802,0.14567921924871022,False,0.4666013978339864
synergy,Doctor Strange,The Thing,Tank,Tank,9564,-1.3879323668679908,0.655856400134668,-2.1162138031785687,0.03432662778565662,False,0.24053725434225412
synergy,Invisible Woman,Deadpool (Strategist),Support,Support,7643,-1.393906430483053,0.8083009016537513,-1.724489515762232,0.08461951002393467,False,0.36630270663619124
synergy,Human Torch,Jeff The Land Shark,Damage,Support,3588,-1.4018011172603393,0.9668065890393709,-1.4499292135081367,0.14707825983366968,False,0.4685776213362095
synergy,The Hood,Deadpool (Strategist),Tank,Support,24408,-1.4100332085360285,0.5851493588389896,-2.4096979467493784,0.015965732527403045,False,0.1532071693329596
synergy,Ultron,Namor,Support,Damage,2574,-1.417094780673156,1.085638479464591,-1.3053100156988087,0.19178730496342822,False,0.5300665260452354
synergy,Emma Frost,Angela,Tank,Tank,4141,-1.4212122403762526,0.917052539647107,-1.5497609776241963,0.12119889630510552,False,0.43138894990496757
synergy,Scarlet Witch,The Hood,Damage,Tank,19931,-1.422555804543419,0.5671437308028032,-2.508280930002987,0.012132016985218893,False,0.13169551469475171
synergy,Groot,Magneto,Tank,Tank,12919,-1.4254052169199305,0.6122767777139474,-2.328040632607289,0.019909946188857237,False,0.1749595637621557
synergy,Daredevil,Deadpool (Vanguard),Damage,Tank,2847,-1.4263653329529762,1.0189436348312348,-1.3998471399148804,0.16155909807198476,False,0.4832671773998647
synergy,Scarlet Witch,Gambit,Damage,Support,8589,-1.4298150622401788,0.670643034371444,-2.132006132860627,0.03300634239138649,False,0.23487297466400373
synergy,Venom,Adam Warlock,Tank,Support,3942,-1.4303518807444837,0.9147811142235377,-1.5636001427057886,0.11791150135189442,False,0.4260085719024017
synergy,Storm,Spider-man,Damage,Damage,3457,-1.43810085935254,0.9056357500825639,-1.5879462126152075,0.11229850236341493,False,0.41219963290424416
synergy,Rogue,Deadpool (Strategist),Tank,Support,2957,-1.4382815736797578,1.070728264518534,-1.34327412597677,0.17918322700465839,False,0.5115844486278434
synergy,Namor,Jubilee,Damage,Support,22716,-1.4413202015919868,0.5855555295125363,-2.461457759252753,0.013837369081216178,False,0.14308555355964486
synergy,Cyclops,Jubilee,Damage,Support,33503,-1.4423888518738108,0.541801708110796,-2.6622080186924197,0.0077629887021740855,False,0.09906069093891294
synergy,The Punisher,Venom,Damage,Tank,6635,-1.449921239618858,0.7383212931595082,-1.9638079695821729,0.049552365528847335,False,0.3001922346053151
synergy,Storm,Cyclops,Damage,Damage,2717,-1.4591403801931024,1.0243740136719512,-1.424421510813903,0.1543244909893059,False,0.4759209512499259
synergy,Black Widow,Adam Warlock,Damage,Support,3202,-1.459991880136984,0.9680590996781311,-1.5081639960023256,0.13151255953600294,False,0.4504400857625062
synergy,Spider-man,Iron Fist,Damage,Damage,8143,-1.4610816664144892,0.633086170929139,-2.3078717140040443,0.02100627273600862,False,0.18072347557213492
synergy,Loki,Black Panther,Support,Damage,3123,-1.4964244870378165,1.0094807913940134,-1.4823704421075437,0.138241754297945,False,0.4612305791337965
synergy,Jeff The Land Shark,Gambit,Support,Support,7750,-1.5046598586134927,0.7851659328964249,-1.9163590721045456,0.05531940658478977,False,0.31381244285595034
synergy,Luna Snow,Star-lord,Support,Damage,8630,-1.50925267104693,0.727807805371588,-2.0736967368416304,0.038107484479678606,False,0.255362724208796
